capture_date,capture_id,filepath,latitude,longitude
20-03-2022,54,yolov5/runs/detect/exp2/capture_54_lat_-37.7882478_lon_175.3137219_date_20-03-2022.txt,-37.7882478,175.3137219
21-04-2022,54,yolov5/runs/detect/exp4/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp4/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp5/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
20-03-2022,54,yolov5/runs/detect/exp/capture_54_lat_-37.7901205_lon_175.3175803_date_20-03-2022.txt,-37.7901205,175.3175803
20-03-2022,54,yolov5/runs/detect/exp2/capture_54_lat_-37.7882478_lon_175.3137219_date_20-03-2022.txt,-37.7882478,175.3137219
21-04-2022,54,yolov5/runs/detect/exp4/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
20-03-2022,54,yolov5/runs/detect/exp2/capture_54_lat_-37.7882478_lon_175.3137219_date_20-03-2022.txt,-37.7882478,175.3137219
21-04-2022,54,yolov5/runs/detect/exp5/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp3/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp7/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp7/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp5/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
20-03-2022,54,yolov5/runs/detect/exp/capture_54_lat_-37.7901205_lon_175.3175803_date_20-03-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp4/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
20-03-2022,54,yolov5/runs/detect/exp/capture_54_lat_-37.7901205_lon_175.3175803_date_20-03-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp7/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp5/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp6/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp5/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
20-03-2022,54,yolov5/runs/detect/exp/capture_54_lat_-37.7901205_lon_175.3175803_date_20-03-2022.txt,-37.7901205,175.3175803
21-04-2022,54,yolov5/runs/detect/exp4/capture_54_lat_-37.7901205_lon_175.3175803_date_21-04-2022.txt,-37.7901205,175.3175803
21-04-2022,55,yolov5/runs/detect/exp7/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp7/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp4/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
20-03-2022,55,yolov5/runs/detect/exp2/capture_55_lat_-37.7882398_lon_175.3137069_date_20-03-2022.txt,-37.7882398,175.3137069
21-04-2022,55,yolov5/runs/detect/exp4/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
20-03-2022,55,yolov5/runs/detect/exp/capture_55_lat_-37.7901211_lon_175.3175408_date_20-03-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp4/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp5/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp7/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp5/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
20-03-2022,55,yolov5/runs/detect/exp2/capture_55_lat_-37.7882398_lon_175.3137069_date_20-03-2022.txt,-37.7882398,175.3137069
21-04-2022,55,yolov5/runs/detect/exp5/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp3/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp3/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
20-03-2022,55,yolov5/runs/detect/exp/capture_55_lat_-37.7901211_lon_175.3175408_date_20-03-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp5/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp5/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp4/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp4/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
20-03-2022,55,yolov5/runs/detect/exp2/capture_55_lat_-37.7882398_lon_175.3137069_date_20-03-2022.txt,-37.7882398,175.3137069
21-04-2022,55,yolov5/runs/detect/exp6/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp4/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
20-03-2022,55,yolov5/runs/detect/exp/capture_55_lat_-37.7901211_lon_175.3175408_date_20-03-2022.txt,-37.7901211,175.3175408
20-03-2022,55,yolov5/runs/detect/exp/capture_55_lat_-37.7901211_lon_175.3175408_date_20-03-2022.txt,-37.7901211,175.3175408
20-03-2022,55,yolov5/runs/detect/exp2/capture_55_lat_-37.7882398_lon_175.3137069_date_20-03-2022.txt,-37.7882398,175.3137069
20-03-2022,55,yolov5/runs/detect/exp/capture_55_lat_-37.7901211_lon_175.3175408_date_20-03-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp4/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,55,yolov5/runs/detect/exp5/capture_55_lat_-37.7901211_lon_175.3175408_date_21-04-2022.txt,-37.7901211,175.3175408
21-04-2022,56,yolov5/runs/detect/exp3/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp7/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp4/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp/capture_56_lat_-37.7901203_lon_175.31750169999998_date_20-03-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp5/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp4/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp/capture_56_lat_-37.7901203_lon_175.31750169999998_date_20-03-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp5/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp4/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp2/capture_56_lat_-37.7882312_lon_175.31369189999998_date_20-03-2022.txt,-37.7882312,175.31369189999998
21-04-2022,56,yolov5/runs/detect/exp7/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp5/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp2/capture_56_lat_-37.7882312_lon_175.31369189999998_date_20-03-2022.txt,-37.7882312,175.31369189999998
21-04-2022,56,yolov5/runs/detect/exp7/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp/capture_56_lat_-37.7901203_lon_175.31750169999998_date_20-03-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp5/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp5/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp4/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp/capture_56_lat_-37.7901203_lon_175.31750169999998_date_20-03-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp4/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp2/capture_56_lat_-37.7882312_lon_175.31369189999998_date_20-03-2022.txt,-37.7882312,175.31369189999998
21-04-2022,56,yolov5/runs/detect/exp5/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp3/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp/capture_56_lat_-37.7901203_lon_175.31750169999998_date_20-03-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp6/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp4/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
21-04-2022,56,yolov5/runs/detect/exp4/capture_56_lat_-37.7901203_lon_175.31750169999998_date_21-04-2022.txt,-37.7901203,175.31750169999998
20-03-2022,56,yolov5/runs/detect/exp2/capture_56_lat_-37.7882312_lon_175.31369189999998_date_20-03-2022.txt,-37.7882312,175.31369189999998
21-04-2022,57,yolov5/runs/detect/exp5/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp7/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp4/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp5/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp7/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp5/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
20-03-2022,57,yolov5/runs/detect/exp/capture_57_lat_-37.790120699999996_lon_175.3174641_date_20-03-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp4/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp7/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
20-03-2022,57,yolov5/runs/detect/exp/capture_57_lat_-37.790120699999996_lon_175.3174641_date_20-03-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp4/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp4/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp3/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
20-03-2022,57,yolov5/runs/detect/exp2/capture_57_lat_-37.7882173_lon_175.31367509999998_date_20-03-2022.txt,-37.7882173,175.31367509999998
20-03-2022,57,yolov5/runs/detect/exp/capture_57_lat_-37.790120699999996_lon_175.3174641_date_20-03-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp6/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
20-03-2022,57,yolov5/runs/detect/exp2/capture_57_lat_-37.7882173_lon_175.31367509999998_date_20-03-2022.txt,-37.7882173,175.31367509999998
21-04-2022,57,yolov5/runs/detect/exp5/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp4/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp5/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp3/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
21-04-2022,57,yolov5/runs/detect/exp5/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
20-03-2022,57,yolov5/runs/detect/exp/capture_57_lat_-37.790120699999996_lon_175.3174641_date_20-03-2022.txt,-37.7901207,175.3174641
20-03-2022,57,yolov5/runs/detect/exp2/capture_57_lat_-37.7882173_lon_175.31367509999998_date_20-03-2022.txt,-37.7882173,175.31367509999998
21-04-2022,57,yolov5/runs/detect/exp4/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
20-03-2022,57,yolov5/runs/detect/exp/capture_57_lat_-37.790120699999996_lon_175.3174641_date_20-03-2022.txt,-37.7901207,175.3174641
20-03-2022,57,yolov5/runs/detect/exp2/capture_57_lat_-37.7882173_lon_175.31367509999998_date_20-03-2022.txt,-37.7882173,175.31367509999998
21-04-2022,57,yolov5/runs/detect/exp4/capture_57_lat_-37.790120699999996_lon_175.3174641_date_21-04-2022.txt,-37.7901207,175.3174641
20-03-2022,58,yolov5/runs/detect/exp/capture_58_lat_-37.7901167_lon_175.3174276_date_20-03-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp3/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp5/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp5/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp4/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp4/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
20-03-2022,58,yolov5/runs/detect/exp/capture_58_lat_-37.7901167_lon_175.3174276_date_20-03-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp3/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp7/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp5/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp5/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp7/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp4/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
20-03-2022,58,yolov5/runs/detect/exp/capture_58_lat_-37.7901167_lon_175.3174276_date_20-03-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp5/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp5/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp4/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
20-03-2022,58,yolov5/runs/detect/exp/capture_58_lat_-37.7901167_lon_175.3174276_date_20-03-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp4/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
20-03-2022,58,yolov5/runs/detect/exp2/capture_58_lat_-37.7881947_lon_175.31366169999998_date_20-03-2022.txt,-37.7881947,175.31366169999998
21-04-2022,58,yolov5/runs/detect/exp7/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp6/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
21-04-2022,58,yolov5/runs/detect/exp4/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
20-03-2022,58,yolov5/runs/detect/exp2/capture_58_lat_-37.7881947_lon_175.31366169999998_date_20-03-2022.txt,-37.7881947,175.31366169999998
21-04-2022,58,yolov5/runs/detect/exp4/capture_58_lat_-37.7901167_lon_175.3174276_date_21-04-2022.txt,-37.7901167,175.3174276
20-03-2022,58,yolov5/runs/detect/exp/capture_58_lat_-37.7901167_lon_175.3174276_date_20-03-2022.txt,-37.7901167,175.3174276
20-03-2022,58,yolov5/runs/detect/exp2/capture_58_lat_-37.7881947_lon_175.31366169999998_date_20-03-2022.txt,-37.7881947,175.31366169999998
20-03-2022,58,yolov5/runs/detect/exp2/capture_58_lat_-37.7881947_lon_175.31366169999998_date_20-03-2022.txt,-37.7881947,175.31366169999998
21-04-2022,59,yolov5/runs/detect/exp4/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp4/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp5/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
20-03-2022,59,yolov5/runs/detect/exp/capture_59_lat_-37.7901084_lon_175.31739199999998_date_20-03-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp5/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp3/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp5/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp5/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp4/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp7/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
20-03-2022,59,yolov5/runs/detect/exp2/capture_59_lat_-37.788170099999995_lon_175.3136594_date_20-03-2022.txt,-37.7881701,175.3136594
20-03-2022,59,yolov5/runs/detect/exp/capture_59_lat_-37.7901084_lon_175.31739199999998_date_20-03-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp4/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
20-03-2022,59,yolov5/runs/detect/exp2/capture_59_lat_-37.788170099999995_lon_175.3136594_date_20-03-2022.txt,-37.7881701,175.3136594
21-04-2022,59,yolov5/runs/detect/exp7/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
20-03-2022,59,yolov5/runs/detect/exp/capture_59_lat_-37.7901084_lon_175.31739199999998_date_20-03-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp4/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
20-03-2022,59,yolov5/runs/detect/exp2/capture_59_lat_-37.788170099999995_lon_175.3136594_date_20-03-2022.txt,-37.7881701,175.3136594
21-04-2022,59,yolov5/runs/detect/exp6/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp4/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp5/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
21-04-2022,59,yolov5/runs/detect/exp7/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
20-03-2022,59,yolov5/runs/detect/exp/capture_59_lat_-37.7901084_lon_175.31739199999998_date_20-03-2022.txt,-37.7901084,175.31739199999998
20-03-2022,59,yolov5/runs/detect/exp2/capture_59_lat_-37.788170099999995_lon_175.3136594_date_20-03-2022.txt,-37.7881701,175.3136594
21-04-2022,59,yolov5/runs/detect/exp5/capture_59_lat_-37.7901084_lon_175.31739199999998_date_21-04-2022.txt,-37.7901084,175.31739199999998
